Date,Open,High,Low,Close,Adj Close,Volume
2016-02-26,303.200012,305.200012,297.600006,301.799988,299.815308,9181680
2016-02-29,303.200012,305.750000,290.250000,299.700012,297.729126,12607181
2016-03-01,301.100006,317.000000,301.100006,315.350006,313.276215,11440045
2016-03-02,322.899994,326.000000,314.350006,317.100006,315.014709,12418149
2016-03-03,324.500000,339.799988,321.500000,336.700012,334.485779,12844057
2016-03-04,340.149994,348.750000,338.649994,343.500000,341.241058,8197520
2016-03-08,346.500000,353.750000,341.500000,346.049988,343.774292,7888999
2016-03-09,339.899994,349.000000,336.000000,347.700012,345.413452,6383925
2016-03-10,347.000000,353.600006,341.399994,348.500000,346.208191,7443048
2016-03-11,348.500000,355.899994,345.149994,354.250000,351.920380,7641330
2016-03-14,359.899994,370.549988,358.950012,366.450012,364.040161,13066837
2016-03-15,366.899994,370.700012,359.549988,360.399994,358.029907,9800731
2016-03-16,359.950012,362.750000,353.299988,359.549988,357.185516,7554537
2016-03-17,366.899994,367.399994,358.600006,360.899994,358.526642,6914296
2016-03-18,362.500000,367.799988,362.500000,366.049988,363.642761,6594019
2016-03-21,367.250000,375.500000,365.750000,374.700012,372.235931,9325793
2016-03-22,376.950012,381.500000,370.399994,377.200012,374.719452,8909026
2016-03-23,378.000000,379.450012,374.049988,377.000000,374.520752,5766182
2016-03-28,375.500000,375.500000,361.500000,363.299988,360.910858,8062793
2016-03-29,364.000000,378.950012,363.049988,372.450012,370.000732,9364810
2016-03-30,380.500000,391.500000,376.799988,388.600006,386.044464,10295891
2016-03-31,387.899994,393.600006,380.500000,386.600006,384.057617,10738707
2016-04-01,386.399994,386.399994,377.700012,379.649994,377.153320,5683771
2016-04-04,385.950012,391.000000,382.399994,388.399994,385.845795,6011729
2016-04-05,386.000000,386.000000,369.000000,370.500000,368.063507,6058241
2016-04-06,373.700012,382.399994,372.049988,376.700012,374.222748,7323269
2016-04-07,375.950012,384.799988,370.299988,375.200012,372.732605,8724110
2016-04-08,375.500000,380.049988,370.500000,371.450012,369.007263,4860484
2016-04-11,373.950012,387.799988,373.899994,386.649994,384.107300,6827449
2016-04-12,387.950012,397.399994,387.149994,395.799988,393.197113,7702684
2016-04-13,400.000000,411.750000,398.149994,408.750000,406.061981,12373115
2016-04-18,407.649994,409.899994,402.500000,407.350006,404.671173,5571076
2016-04-20,407.000000,410.350006,400.649994,404.100006,401.442535,7589901
2016-04-21,408.700012,417.200012,406.000000,411.500000,408.793884,9211869
2016-04-22,412.100006,420.500000,408.000000,417.000000,414.257690,5995998
2016-04-25,417.600006,417.600006,410.000000,412.200012,409.489319,3272996
2016-04-26,408.649994,423.649994,405.049988,419.049988,416.294189,6998505
2016-04-27,418.950012,425.250000,414.649994,418.549988,415.797516,6227941
2016-04-28,418.799988,420.950012,409.700012,411.350006,408.644867,7546101
2016-04-29,410.000000,413.700012,403.049988,408.350006,405.664612,6251095
2016-05-02,407.950012,410.450012,402.500000,407.700012,405.018890,4178821
2016-05-03,410.899994,422.000000,407.799988,409.649994,406.956055,9620804
2016-05-04,405.500000,405.500000,380.100006,381.799988,379.289185,12069134
2016-05-05,384.000000,396.049988,383.149994,391.149994,388.577698,9601341
2016-05-06,388.600006,400.899994,384.500000,398.700012,396.078064,9953672
2016-05-09,400.350006,405.200012,395.149994,403.350006,400.697510,8700283
2016-05-10,400.799988,400.799988,387.149994,388.950012,386.392181,9166453
2016-05-11,384.799988,391.950012,376.100006,379.850006,377.352020,11595875
2016-05-12,379.000000,388.600006,379.000000,387.049988,384.504639,6506343
2016-05-13,391.250000,394.000000,385.500000,389.950012,387.385620,14027896
2016-05-16,393.799988,396.700012,389.000000,392.700012,390.117523,8248193
2016-05-17,392.600006,395.000000,386.600006,389.700012,387.137238,9425555
2016-05-18,383.500000,387.350006,381.600006,384.850006,382.319153,8589315
2016-05-19,386.250000,393.299988,381.950012,386.899994,384.355652,10988676
2016-05-20,386.700012,392.700012,383.500000,384.450012,381.921783,6537509
2016-05-23,388.549988,389.950012,380.100006,381.750000,379.239532,8153090
2016-05-24,383.799988,391.750000,382.649994,389.100006,386.541199,10568106
2016-05-25,394.000000,399.950012,394.000000,397.000000,394.389221,8897382
2016-05-26,400.500000,402.000000,396.750000,399.250000,396.624420,8469732
2016-05-27,400.000000,405.000000,396.000000,403.899994,401.243866,9035525
2016-05-30,404.799988,423.600006,401.299988,421.250000,418.479736,15767133
2016-05-31,456.000000,464.899994,445.000000,459.649994,456.627228,110744326
2016-06-01,455.750000,458.299988,445.000000,449.200012,446.246002,10389215
2016-06-02,444.100006,460.500000,444.100006,453.450012,450.468018,13674434
2016-06-03,458.049988,461.799988,452.500000,453.950012,450.964752,11672544
2016-06-06,457.799988,465.000000,450.200012,460.500000,457.471649,9356808
2016-06-07,466.450012,466.450012,459.000000,463.049988,460.004852,12568902
2016-06-08,465.500000,468.799988,463.200012,466.149994,463.084473,10467158
2016-06-09,469.450012,470.250000,465.000000,467.149994,464.077911,8525017
2016-06-10,466.750000,466.750000,454.500000,456.950012,453.945007,7039858
2016-06-13,451.000000,451.399994,436.700012,444.250000,441.328522,9507282
2016-06-14,446.899994,453.850006,441.149994,448.399994,445.451202,9615226
2016-06-15,449.899994,453.000000,447.250000,452.100006,449.126862,5704865
2016-06-16,449.700012,455.500000,446.049988,454.350006,451.362061,7255454
2016-06-17,461.000000,465.750000,457.299988,464.399994,461.346008,7836702
2016-06-20,464.750000,484.200012,460.250000,482.049988,478.879913,9261350
2016-06-21,484.000000,486.200012,477.600006,484.899994,481.711182,8907801
2016-06-22,483.049988,484.799988,468.049988,472.700012,469.591431,7660165
2016-06-23,476.100006,489.899994,476.100006,487.950012,484.741150,9628216
2016-06-24,439.200012,453.750000,421.250000,449.399994,446.444641,40998600
2016-06-27,451.799988,457.250000,443.600006,448.950012,445.997620,12450283
2016-06-28,448.000000,448.000000,433.000000,440.399994,437.503845,10190394
2016-06-29,447.100006,449.799988,445.399994,447.250000,444.308777,6285461
2016-06-30,454.299988,462.250000,451.549988,459.250000,456.229889,13214064
2016-07-01,463.600006,464.750000,454.700012,457.899994,454.888763,7027759
2016-07-04,467.000000,474.850006,467.000000,469.500000,466.412476,8413087
2016-07-05,468.500000,469.000000,459.500000,460.899994,457.869019,4934087
2016-07-07,460.950012,465.450012,454.100006,455.149994,452.156830,6580663
2016-07-08,464.299988,468.200012,462.649994,466.299988,463.233490,9263727
2016-07-11,472.100006,486.799988,472.100006,484.600006,481.413177,10477166
2016-07-12,486.000000,488.649994,481.100006,484.299988,481.115112,6767972
2016-07-13,485.950012,488.100006,477.950012,481.100006,477.936188,5855718
2016-07-14,480.100006,489.299988,478.950012,486.100006,482.903320,5983007
2016-07-15,480.000000,501.700012,479.649994,494.000000,490.751343,8889558
2016-07-18,495.000000,505.000000,490.000000,492.649994,489.608429,7463954
2016-07-19,493.899994,503.500000,493.450012,499.250000,496.167694,7665519
2016-07-20,496.299988,502.450012,492.450012,493.899994,490.850708,5697901
2016-07-21,498.450012,500.000000,489.700012,491.049988,488.018311,3658371
2016-07-22,494.450012,508.450012,493.500000,507.200012,504.068634,5588143
2016-07-25,505.500000,510.950012,503.350006,509.000000,505.857483,4638151
2016-07-26,506.049988,513.349976,502.100006,503.250000,500.143005,6187499
2016-07-27,507.750000,513.049988,505.500000,510.100006,506.950684,5193425
2016-07-28,510.000000,511.899994,498.750000,506.850006,503.720764,6338260
2016-07-29,507.799988,510.500000,501.100006,503.200012,500.093323,3746332
2016-08-01,506.799988,514.900024,505.500000,508.250000,505.112122,4748497
2016-08-02,510.000000,511.200012,491.149994,493.299988,490.254425,5251838
2016-08-03,494.500000,499.500000,475.500000,478.399994,475.446411,7925049
2016-08-04,490.100006,501.450012,488.600006,500.000000,496.913055,9476008
2016-08-05,507.200012,518.700012,502.149994,516.400024,513.211853,6393514
2016-08-08,518.200012,522.599976,513.400024,514.799988,511.621674,4649302
2016-08-09,521.000000,522.000000,509.200012,513.799988,510.627838,6015760
2016-08-10,515.599976,516.500000,502.299988,503.450012,500.341766,6371139
2016-08-11,503.750000,505.000000,495.100006,503.250000,500.143005,4112806
2016-08-12,506.899994,519.500000,506.149994,516.799988,513.609314,7167435
2016-08-16,512.950012,515.000000,503.299988,507.600006,504.466156,6034295
2016-08-17,511.100006,514.250000,505.850006,510.399994,507.248840,5853980
2016-08-18,512.400024,517.900024,510.750000,512.049988,508.888641,4990558
2016-08-19,514.000000,515.000000,508.200012,510.000000,506.851318,4567273
2016-08-22,509.100006,513.599976,503.100006,503.950012,500.838684,4330313
2016-08-23,505.250000,508.600006,500.450012,504.000000,500.888336,5342115
2016-08-24,504.700012,506.049988,493.600006,498.350006,495.273254,5189459
2016-08-25,498.350006,503.299988,491.299988,493.850006,490.801025,8787262
2016-08-26,502.000000,515.349976,486.000000,503.750000,500.639893,16347856
2016-08-29,522.500000,528.750000,515.400024,525.299988,522.056824,12534399
2016-08-30,528.500000,530.799988,524.099976,529.000000,525.734009,6611147
2016-08-31,529.000000,548.799988,529.000000,537.700012,534.380310,15725942
2016-09-01,540.500000,546.650024,540.000000,543.650024,540.293579,7571854
2016-09-02,552.000000,555.900024,549.099976,549.849976,546.455261,10097146
2016-09-06,556.349976,593.299988,556.349976,588.700012,585.065430,15813178
2016-09-07,590.000000,598.400024,584.000000,587.400024,583.773499,13408927
2016-09-08,590.750000,591.700012,577.750000,584.200012,580.593201,10456258
2016-09-09,580.000000,582.950012,571.700012,573.250000,569.710876,7159068
2016-09-12,551.000000,560.000000,549.250000,553.450012,550.033020,7055294
2016-09-14,556.250000,565.349976,544.099976,560.500000,557.039551,12364724
2016-09-15,562.000000,566.250000,555.400024,557.549988,554.107727,5258859
2016-09-16,562.400024,568.200012,546.349976,548.700012,545.312378,10931845
2016-09-19,553.799988,556.400024,549.450012,554.450012,551.026917,6979269
2016-09-20,555.000000,556.299988,545.500000,548.450012,545.063965,6874462
2016-09-21,548.599976,556.400024,544.000000,549.900024,546.505005,5919149
2016-09-22,561.200012,562.950012,551.349976,558.450012,555.002197,6012388
2016-09-23,558.500000,558.500000,551.200012,553.049988,549.635559,4840360
2016-09-26,549.950012,549.950012,533.750000,535.299988,531.995056,6858574
2016-09-27,537.700012,542.000000,530.250000,531.950012,528.665833,4912743
2016-09-28,533.000000,545.400024,531.500000,540.000000,536.666077,6604953
2016-09-29,543.000000,546.900024,516.650024,526.299988,523.050720,9315794
2016-09-30,525.599976,536.549988,521.200012,534.849976,531.547852,5659248
2016-10-03,539.400024,546.000000,539.000000,540.799988,537.461121,4505939
2016-10-04,547.400024,552.400024,540.650024,549.950012,546.554688,5715454
2016-10-05,555.299988,562.400024,549.750000,559.650024,556.194824,5929204
2016-10-06,563.099976,564.200012,549.099976,551.450012,548.045410,4273945
2016-10-07,554.500000,567.299988,552.599976,565.700012,562.207458,9122002
2016-10-10,571.099976,571.099976,560.900024,562.049988,558.579956,3673211
2016-10-13,556.900024,556.900024,537.000000,544.849976,541.486145,9510827
2016-10-14,546.000000,557.450012,545.000000,556.099976,552.666687,5872827
2016-10-17,557.849976,557.849976,545.900024,547.549988,544.169495,3463154
2016-10-18,549.200012,556.000000,549.200012,554.250000,550.828125,3965424
2016-10-19,552.049988,554.900024,545.049988,550.500000,547.101318,4275157
2016-10-20,553.049988,554.000000,546.000000,546.849976,543.473755,2770011
2016-10-21,549.000000,550.000000,541.500000,544.500000,541.138306,2789747
2016-10-24,544.000000,564.000000,543.549988,559.799988,556.343811,5161299
2016-10-25,549.849976,561.000000,549.099976,553.799988,550.380920,5690576
2016-10-26,548.000000,548.000000,523.150024,530.049988,526.777527,6665017
2016-10-27,515.599976,525.750000,510.750000,522.000000,518.777222,18470182
2016-10-28,527.000000,539.950012,525.099976,537.000000,533.684631,5665910
2016-11-01,534.400024,537.900024,525.049988,530.599976,527.324158,6848662
2016-11-02,522.599976,526.000000,512.349976,513.299988,510.130951,4750117
2016-11-03,509.799988,521.450012,505.200012,510.200012,507.050079,6909458
2016-11-04,509.250000,516.349976,501.600006,512.299988,509.137085,7564243
2016-11-07,513.000000,521.299988,505.049988,506.350006,503.223846,5507954
2016-11-08,518.400024,543.000000,517.000000,540.200012,536.864868,12739083
2016-11-09,501.149994,544.000000,500.000000,533.500000,530.206238,10276017
2016-11-10,536.000000,549.349976,531.500000,533.700012,530.405029,6906437
2016-11-11,526.500000,530.000000,505.000000,507.299988,504.167999,7823667
2016-11-15,484.899994,484.899994,453.000000,457.399994,454.576050,15356070
2016-11-16,468.450012,471.700012,450.000000,458.450012,455.619598,10855618
2016-11-17,460.000000,476.000000,459.649994,472.850006,469.930695,8949767
2016-11-18,469.899994,473.850006,461.850006,471.250000,468.340576,7246244
2016-11-21,468.000000,472.799988,451.500000,456.950012,454.128876,7325876
2016-11-22,464.049988,471.000000,453.299988,464.850006,461.980072,6644867
2016-11-23,467.000000,475.299988,462.000000,471.500000,468.588989,6727083
2016-11-24,466.350006,466.350006,449.700012,452.950012,450.153564,8046995
2016-11-25,454.100006,456.350006,443.149994,452.350006,449.557251,7426347
2016-11-28,451.250000,460.000000,450.500000,454.700012,451.892761,5025929
2016-11-29,455.000000,466.299988,451.350006,459.850006,457.010925,8570549
2016-11-30,460.000000,463.799988,455.100006,459.299988,456.464294,8377510
2016-12-01,457.000000,457.700012,446.899994,448.200012,445.432892,7706825
2016-12-02,445.000000,453.500000,431.149994,432.899994,430.227325,10450654
2016-12-05,436.000000,441.000000,428.299988,439.299988,436.587799,8211182
2016-12-06,441.000000,445.899994,438.100006,441.100006,438.376678,4209420
2016-12-07,440.000000,449.200012,439.250000,445.350006,442.600464,5559803
2016-12-08,451.200012,464.399994,451.200012,461.549988,458.700409,8176055
2016-12-09,464.950012,468.549988,460.600006,464.100006,461.234711,5690877
2016-12-12,461.950012,461.950012,451.049988,454.399994,451.594574,3837786
2016-12-13,476.799988,486.250000,462.250000,470.649994,467.744263,63880404
2016-12-14,470.200012,476.799988,462.649994,472.350006,469.433777,7660437
2016-12-15,464.000000,473.600006,462.500000,463.200012,460.340271,6539067
2016-12-16,465.000000,474.899994,464.200012,473.149994,470.228821,9015744
2016-12-19,470.899994,478.549988,465.500000,471.799988,468.887146,5445624
2016-12-20,473.000000,475.000000,469.100006,473.149994,470.228821,3690160
2016-12-21,473.500000,474.500000,467.100006,468.500000,465.607544,3492856
2016-12-22,468.149994,472.950012,464.799988,469.600006,466.700745,5436494
2016-12-23,464.950012,468.299988,460.000000,465.649994,462.775116,3957854
2016-12-26,465.500000,465.500000,455.600006,457.850006,455.023285,3282425
2016-12-27,460.000000,468.750000,457.399994,466.950012,464.067139,3164664
2016-12-28,467.000000,468.649994,462.000000,463.350006,460.489319,3772181
2016-12-29,462.750000,472.700012,459.350006,470.899994,467.992706,4763171
2016-12-30,471.000000,475.000000,467.500000,472.000000,469.085907,3605555
2017-01-02,472.000000,488.700012,469.049988,487.049988,484.042999,4024156
2017-01-03,491.000000,492.700012,479.899994,481.100006,478.129761,5814518
2017-01-04,484.649994,493.700012,484.100006,486.649994,483.645477,4769872
2017-01-05,496.000000,503.399994,495.549988,502.149994,499.049774,7961242
2017-01-06,502.950012,507.950012,496.250000,497.750000,494.676941,4907475
2017-01-09,499.399994,504.600006,492.149994,500.149994,497.062103,3932710
2017-01-10,506.549988,518.000000,505.950012,516.250000,513.062744,7973024
2017-01-11,520.250000,523.950012,517.150024,519.250000,516.044189,4886398
2017-01-12,521.700012,524.000000,513.200012,518.250000,515.050354,4219627
2017-01-13,523.250000,523.250000,507.500000,514.849976,511.671326,6367248
2017-01-16,518.650024,529.450012,517.000000,526.400024,523.150085,6084582
2017-01-17,528.099976,530.799988,521.000000,523.700012,520.466736,4297426
