Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,1071.000000,1071.000000,1047.324951,1059.250000,1008.332031,4472204
2018-08-10,1061.750000,1061.900024,1049.000000,1057.224976,1006.404419,2721470
2018-08-13,1042.000000,1051.974976,1040.000000,1045.824951,995.552429,5027126
2018-08-14,1049.000000,1052.500000,1043.599976,1044.550049,994.338684,2467982
2018-08-16,1041.500000,1043.349976,1033.199951,1037.849976,987.960876,5312580
2018-08-17,1041.449951,1046.525024,1035.824951,1038.675049,988.746216,3032664
2018-08-20,1037.500000,1053.800049,1037.500000,1048.099976,997.718079,3905568
2018-08-21,1049.000000,1056.000000,1046.324951,1048.025024,997.646790,3888160
2018-08-23,1052.500000,1053.500000,1038.425049,1039.949951,989.959839,6287276
2018-08-24,1035.500000,1046.800049,1033.025024,1034.925049,985.176514,4857314
2018-08-27,1038.500000,1044.250000,1035.125000,1040.224976,990.221619,6287394
2018-08-28,1044.000000,1049.125000,1039.400024,1047.425049,997.075562,4986766
2018-08-29,1046.074951,1047.025024,1036.375000,1039.250000,989.293518,4936846
2018-08-30,1041.800049,1043.949951,1030.925049,1033.050049,983.391541,10913730
2018-08-31,1034.599976,1039.375000,1029.125000,1030.599976,981.059265,7885750
2018-09-03,1034.699951,1039.474976,1031.750000,1037.525024,987.651489,3830804
2018-09-04,1038.449951,1038.974976,1024.500000,1025.900024,976.585266,3565268
2018-09-05,1026.900024,1030.099976,1017.775024,1022.924988,973.753296,2820754
2018-09-06,1024.500000,1029.500000,1016.299988,1026.099976,976.775635,5201206
2018-09-07,1025.500000,1030.000000,1020.375000,1028.474976,979.036499,2959650
2018-09-10,1027.500000,1027.500000,1012.549988,1020.575012,971.516235,4299296
2018-09-11,1023.150024,1024.000000,997.075012,1000.200012,952.120667,9093268
2018-09-12,1000.950012,1010.674988,994.775024,1005.924988,957.570496,6123004
2018-09-14,1009.924988,1018.700012,1009.474976,1014.799988,966.018738,5167336
2018-09-17,1010.650024,1011.474976,994.000000,996.099976,948.217773,4669110
2018-09-18,997.450012,1004.924988,990.474976,994.599976,946.789734,4662868
2018-09-19,997.424988,999.000000,978.250000,980.674988,933.534180,8356132
2018-09-21,986.950012,999.924988,955.099976,985.125000,937.770264,11305074
2018-09-24,983.625000,986.099976,957.500000,962.849976,916.565979,6695396
2018-09-25,962.849976,981.000000,957.500000,976.200012,929.274353,8341276
2018-09-26,981.474976,989.000000,977.650024,984.099976,936.794495,7363362
2018-09-27,984.700012,993.000000,977.575012,988.075012,940.578491,9176104
2018-09-28,990.325012,1007.724976,988.575012,1003.025024,954.809875,7230358
2018-10-01,1004.900024,1021.000000,998.900024,1017.724976,968.803223,6224794
2018-10-03,1015.224976,1026.099976,1003.500000,1015.575012,966.756592,7666074
2018-10-04,1004.000000,1008.900024,971.500000,978.875000,931.820740,8985292
2018-10-05,976.974976,995.000000,970.075012,982.650024,935.414307,7864590
2018-10-08,982.500000,984.500000,965.000000,972.500000,925.752258,10064010
2018-10-09,972.200012,982.500000,965.000000,970.299988,923.657898,6229682
2018-10-10,972.500000,991.125000,967.750000,983.575012,936.294800,7969966
2018-10-11,962.500000,974.150024,958.799988,968.775024,922.206238,7179952
2018-10-12,972.500000,998.549988,971.000000,990.924988,943.291504,4800160
2018-10-15,995.000000,1005.400024,985.150024,1004.025024,955.761841,6292984
2018-10-16,1001.500000,1009.099976,993.750000,996.375000,948.479492,4703002
2018-10-17,1003.049988,1006.500000,981.750000,987.299988,939.840698,3970398
2018-10-19,979.450012,990.424988,979.000000,983.875000,936.580322,4933674
2018-10-22,1007.000000,1010.000000,994.299988,999.450012,951.406677,10165580
2018-10-23,986.500000,999.450012,986.500000,992.424988,944.719360,9714282
2018-10-24,1002.000000,1004.400024,986.299988,996.125000,948.241577,9036168
2018-10-25,986.799988,1001.799988,981.224976,984.400024,937.080139,14923528
2018-10-26,984.400024,988.599976,974.500000,980.599976,933.462830,7577856
2018-10-29,982.049988,982.474976,947.599976,963.150024,916.851624,8522140
2018-10-30,962.500000,966.000000,949.650024,956.375000,910.402283,6914352
2018-10-31,951.025024,958.950012,942.500000,955.875000,909.926270,11724702
2018-11-01,965.000000,965.000000,948.000000,956.099976,910.140503,9814526
2018-11-02,963.000000,980.000000,956.000000,974.724976,927.870178,15046434
2018-11-05,974.950012,979.825012,969.000000,978.000000,930.987793,2852648
2018-11-06,977.500000,988.000000,971.474976,973.275024,926.489990,4242794
2018-11-07,980.500000,982.474976,975.000000,978.974976,931.915894,479380
2018-11-09,979.099976,979.950012,968.150024,972.700012,925.942505,5050810
2018-11-12,975.750000,981.000000,958.575012,960.525024,914.352905,3953882
2018-11-13,959.500000,968.849976,954.099976,963.875000,917.541809,6675210
2018-11-14,969.275024,980.000000,968.299988,978.875000,931.820740,13055318
2018-11-15,980.950012,988.650024,965.599976,987.575012,940.102478,5196262
2018-11-16,990.500000,1006.500000,990.000000,1002.150024,953.976990,7906608
2018-11-19,1005.500000,1010.500000,1000.950012,1006.950012,958.546204,6143214
2018-11-20,1006.500000,1009.799988,999.525024,1006.224976,957.856018,2852584
2018-11-21,1006.375000,1011.974976,1002.000000,1009.375000,960.854614,3272802
2018-11-22,1006.625000,1017.500000,1000.075012,1002.750000,954.548035,6487276
2018-11-26,1006.950012,1026.000000,1006.025024,1024.900024,975.633362,9092218
2018-11-27,1020.525024,1033.949951,1020.375000,1032.000000,982.392090,6447720
2018-11-28,1032.500000,1049.300049,1030.050049,1044.625000,994.410095,6510554
2018-11-29,1050.500000,1068.699951,1047.000000,1065.525024,1014.305603,15954318
2018-11-30,1065.000000,1068.775024,1055.000000,1064.224976,1013.067871,6520462
2018-12-03,1065.500000,1071.000000,1053.449951,1056.650024,1005.857117,5399928
2018-12-04,1052.699951,1055.500000,1039.300049,1042.775024,992.649048,4078710
2018-12-05,1039.000000,1052.650024,1037.974976,1049.599976,999.145935,5899422
2018-12-06,1044.849976,1050.824951,1042.500000,1048.525024,998.122681,5865126
2018-12-07,1053.349976,1059.000000,1040.150024,1053.800049,1003.144165,4951960
2018-12-10,1032.949951,1052.400024,1032.949951,1044.375000,994.172180,5457528
2018-12-11,1028.000000,1035.650024,1016.000000,1029.775024,980.273987,9452890
2018-12-12,1033.474976,1044.900024,1030.050049,1042.650024,992.530212,5685244
2018-12-13,1047.500000,1062.500000,1045.650024,1050.650024,1000.145630,3532118
2018-12-14,1052.449951,1059.000000,1044.025024,1047.849976,997.480042,3079142
2018-12-17,1052.000000,1066.300049,1049.500000,1065.099976,1013.900940,4218662
2018-12-18,1062.000000,1069.500000,1051.300049,1067.724976,1016.399780,3706984
2018-12-19,1066.550049,1079.699951,1056.775024,1061.724976,1010.687988,4504948
2018-12-20,1056.275024,1070.224976,1051.324951,1068.724976,1017.351624,3990238
2018-12-21,1067.000000,1074.550049,1054.525024,1055.574951,1004.833740,5110154
2018-12-24,1052.000000,1052.000000,1038.675049,1040.324951,990.316833,2800744
2018-12-26,1038.500000,1063.500000,1034.500000,1061.175049,1010.164612,3800958
2018-12-27,1066.500000,1069.099976,1049.224976,1052.525024,1001.930481,5819934
2018-12-28,1058.675049,1068.875000,1057.750000,1061.449951,1010.426331,4707806
2018-12-31,1068.500000,1068.500000,1058.349976,1060.849976,1009.855164,2933264
2019-01-01,1063.824951,1075.500000,1052.800049,1074.050049,1022.420776,3186720
2019-01-02,1071.400024,1073.750000,1059.849976,1064.250000,1013.091858,4067116
2019-01-03,1062.099976,1064.125000,1051.500000,1055.900024,1005.143188,6385832
2019-01-04,1057.625000,1064.250000,1055.175049,1058.724976,1007.832458,3643560
2019-01-07,1063.849976,1067.675049,1059.000000,1060.324951,1009.355347,2693506
2019-01-08,1061.000000,1061.750000,1048.324951,1051.500000,1000.954773,4171730
2019-01-09,1059.000000,1060.675049,1051.300049,1058.400024,1007.522949,4284314
2019-01-10,1058.500000,1061.900024,1046.324951,1054.250000,1003.572449,3845770
2019-01-11,1056.900024,1062.000000,1054.000000,1055.949951,1005.190613,3204020
2019-01-14,1054.949951,1054.949951,1049.224976,1050.824951,1000.312073,2427580
2019-01-15,1052.525024,1063.250000,1051.000000,1060.949951,1009.950439,2543778
2019-01-16,1060.025024,1062.500000,1054.125000,1060.099976,1009.141174,2626226
2019-01-17,1062.625000,1067.949951,1056.675049,1066.150024,1014.900452,4120114
2019-01-18,1067.500000,1069.500000,1057.275024,1065.125000,1013.924622,2603988
2019-01-21,1069.974976,1083.250000,1063.250000,1074.074951,1022.444397,8780756
2019-01-22,1073.000000,1073.400024,1064.525024,1067.925049,1016.590088,4398488
2019-01-23,1067.000000,1067.925049,1050.724976,1052.699951,1002.096924,3812144
2019-01-24,1055.000000,1060.824951,1048.949951,1051.125000,1000.597717,5055786
2019-01-25,1046.500000,1055.000000,1045.000000,1048.000000,997.622925,5631118
2019-01-28,1045.000000,1051.025024,1038.375000,1042.074951,991.982605,7680218
2019-01-29,1039.125000,1041.500000,1026.500000,1028.800049,979.345825,7381394
2019-01-30,1028.625000,1028.625000,1014.000000,1017.349976,968.446228,9257080
2019-01-31,1015.500000,1044.875000,1011.000000,1039.974976,989.983704,8289702
2019-02-01,1039.974976,1058.500000,1038.300049,1045.224976,994.981323,7827094
2019-02-04,1047.500000,1056.500000,1041.324951,1052.449951,1001.859009,3969144
2019-02-05,1054.000000,1059.500000,1048.500000,1057.025024,1006.214233,4345144
2019-02-06,1058.125000,1063.500000,1056.800049,1061.324951,1010.307373,5437842
2019-02-07,1062.525024,1065.000000,1052.925049,1058.625000,1007.737122,3608654
2019-02-08,1056.000000,1072.474976,1053.324951,1061.324951,1010.307373,6117822
2019-02-11,1056.650024,1071.449951,1056.650024,1069.824951,1018.398743,3518182
2019-02-12,1069.000000,1074.000000,1062.400024,1064.849976,1013.662964,4886194
2019-02-14,1070.000000,1070.000000,1052.800049,1055.099976,1004.381531,3720694
2019-02-15,1053.675049,1054.050049,1039.099976,1050.324951,999.836060,4208262
2019-02-18,1053.400024,1059.000000,1043.000000,1044.949951,994.719482,3569372
2019-02-19,1044.849976,1054.074951,1039.099976,1042.025024,991.935181,2634318
2019-02-20,1044.250000,1055.500000,1040.949951,1054.175049,1003.501038,2446250
2019-02-21,1050.849976,1059.974976,1046.800049,1057.949951,1007.094543,2630772
2019-02-22,1059.699951,1064.050049,1044.550049,1045.724976,995.457214,4445354
2019-02-25,1047.574951,1064.974976,1047.574951,1062.699951,1011.616333,4070298
2019-02-26,1055.625000,1062.500000,1050.550049,1055.324951,1004.595764,4803714
2019-02-27,1058.050049,1062.224976,1044.074951,1046.125000,995.838074,3515046
2019-02-28,1046.550049,1052.925049,1036.599976,1038.775024,988.841370,5822688
2019-03-01,1043.125000,1050.449951,1038.500000,1041.675049,991.601990,4676464
2019-03-05,1044.449951,1055.550049,1035.000000,1053.550049,1002.906189,5918638
2019-03-06,1055.000000,1055.150024,1045.275024,1052.125000,1001.549744,4229022
2019-03-07,1054.800049,1065.000000,1047.500000,1063.250000,1012.139832,5102426
2019-03-08,1057.525024,1065.000000,1054.724976,1064.099976,1012.948914,3526730
2019-03-11,1066.000000,1071.849976,1061.099976,1064.224976,1013.067871,4612054
2019-03-12,1073.500000,1087.500000,1068.500000,1085.500000,1033.320313,7548646
2019-03-13,1087.500000,1117.000000,1086.050049,1113.275024,1059.760254,28583174
2019-03-14,1122.425049,1123.750000,1105.300049,1112.375000,1058.903442,7689932
2019-03-15,1115.500000,1129.949951,1114.025024,1126.500000,1072.349487,6381544
2019-03-18,1130.949951,1145.824951,1123.500000,1130.724976,1076.371338,7179360
2019-03-19,1134.750000,1137.949951,1125.500000,1133.875000,1079.369873,5978996
2019-03-20,1134.500000,1150.000000,1130.525024,1149.500000,1094.243896,5855996
2019-03-22,1150.000000,1153.500000,1135.400024,1138.074951,1083.368042,15201940
2019-03-25,1130.000000,1143.925049,1126.500000,1140.650024,1085.819336,4599630
2019-03-26,1137.949951,1157.500000,1136.300049,1155.675049,1100.122192,5893424
2019-03-27,1159.275024,1164.025024,1139.525024,1149.724976,1094.458130,6942650
2019-03-28,1149.400024,1162.500000,1143.925049,1151.400024,1096.052490,9777164
2019-04-01,1162.625000,1166.000000,1152.300049,1155.900024,1100.336304,4823538
2019-04-02,1160.000000,1160.000000,1142.724976,1147.425049,1092.268555,5455248
2019-04-03,1146.050049,1158.000000,1144.125000,1146.375000,1091.269043,3829726
2019-04-04,1146.375000,1156.500000,1140.000000,1141.974976,1087.080566,4605776
2019-04-05,1143.900024,1156.875000,1141.000000,1152.800049,1097.385254,4175590
2019-04-08,1159.500000,1161.474976,1140.050049,1144.699951,1089.674438,3199066
2019-04-09,1148.300049,1151.500000,1133.500000,1143.625000,1088.651123,5388800
2019-04-10,1125.000000,1142.000000,1115.500000,1118.675049,1064.900757,54064350
2019-04-11,1122.449951,1131.500000,1118.474976,1128.750000,1074.491211,4396650
2019-04-12,1126.050049,1136.099976,1126.050049,1132.625000,1078.180054,4585222
2019-04-15,1135.000000,1146.449951,1132.175049,1144.400024,1089.389038,5109890
2019-04-16,1145.474976,1154.949951,1140.150024,1152.525024,1097.123413,4136888
2019-04-18,1156.500000,1157.525024,1144.000000,1146.824951,1091.697388,5307428
2019-04-22,1162.500000,1162.500000,1130.500000,1134.349976,1079.822021,10490210
2019-04-23,1138.775024,1145.000000,1120.800049,1122.650024,1068.684570,7641200
2019-04-24,1125.000000,1141.949951,1123.525024,1139.875000,1085.081421,6177064
2019-04-25,1143.449951,1149.400024,1128.974976,1131.724976,1077.323242,9043318
2019-04-26,1132.949951,1142.500000,1128.449951,1140.474976,1085.652588,5853784
2019-04-30,1142.500000,1160.000000,1139.199951,1158.724976,1103.025391,6268418
2019-05-02,1161.750000,1179.824951,1158.750000,1177.900024,1121.278687,8584650
2019-05-03,1182.099976,1189.000000,1178.250000,1183.974976,1127.061646,6175760
2019-05-06,1174.000000,1175.949951,1158.525024,1164.224976,1108.261108,6874046
2019-05-07,1175.949951,1179.000000,1159.000000,1161.175049,1105.357544,4962102
2019-05-08,1161.275024,1161.900024,1144.000000,1153.625000,1098.170532,6032104
2019-05-09,1150.000000,1150.000000,1135.800049,1145.449951,1090.388550,4513862
2019-05-10,1145.675049,1162.449951,1145.675049,1148.250000,1093.053833,5297100
2019-05-13,1148.025024,1156.675049,1140.000000,1143.599976,1088.627441,5535816
2019-05-14,1148.349976,1155.500000,1137.775024,1143.949951,1088.960571,5247372
2019-05-15,1148.000000,1153.599976,1141.099976,1143.349976,1088.389404,4478174
2019-05-16,1140.275024,1159.500000,1140.000000,1155.324951,1099.788940,4025068
2019-05-17,1156.500000,1184.650024,1155.800049,1181.050049,1124.277344,7379390
2019-05-20,1204.000000,1219.349976,1190.000000,1216.175049,1157.713867,8849816
2019-05-21,1219.000000,1224.699951,1199.724976,1201.849976,1144.077393,5162588
2019-05-22,1205.925049,1213.000000,1197.125000,1202.875000,1145.053101,5693330
2019-05-23,1204.500000,1219.949951,1159.550049,1166.050049,1109.998291,16540998
2019-05-24,1179.849976,1193.074951,1170.074951,1186.675049,1129.631836,6846400
2019-05-27,1189.449951,1210.949951,1186.125000,1204.175049,1146.290649,6024512
2019-05-28,1208.250000,1210.000000,1193.525024,1208.099976,1150.026978,3682420
2019-05-29,1205.099976,1215.400024,1205.099976,1208.449951,1150.359985,3737608
2019-05-30,1208.000000,1223.949951,1206.525024,1219.775024,1161.140747,4679600
2019-05-31,1228.400024,1232.500000,1178.400024,1212.675049,1154.381958,9892540
2019-06-03,1213.500000,1229.900024,1212.474976,1228.550049,1169.493896,4240430
2019-06-04,1227.500000,1232.875000,1220.525024,1226.150024,1167.209229,3221494
2019-06-06,1226.599976,1235.000000,1206.675049,1211.675049,1153.430176,7817462
2019-06-07,1212.824951,1227.125000,1204.500000,1223.824951,1164.995850,3985466
2019-06-10,1234.974976,1234.974976,1216.050049,1220.099976,1161.450073,3538570
2019-06-11,1225.750000,1229.949951,1220.175049,1224.199951,1165.352905,3551646
2019-06-12,1222.500000,1224.199951,1211.824951,1213.525024,1155.191284,3654310
2019-06-13,1217.974976,1226.000000,1207.974976,1222.349976,1163.592041,5553974
2019-06-14,1221.474976,1229.474976,1212.500000,1217.550049,1159.022949,5978460
2019-06-17,1217.500000,1219.949951,1208.650024,1211.000000,1152.787476,6405010
2019-06-18,1209.000000,1216.000000,1202.000000,1208.625000,1150.526611,6209826
2019-06-19,1213.500000,1222.449951,1208.349976,1214.175049,1155.810181,5372138
2019-06-20,1214.175049,1218.500000,1207.300049,1213.175049,1162.035889,5585746
2019-06-21,1213.000000,1214.849976,1202.824951,1207.099976,1156.217041,6625130
2019-06-24,1205.974976,1215.300049,1205.000000,1208.974976,1158.012939,3457500
2019-06-25,1209.925049,1220.750000,1201.500000,1214.349976,1163.161499,4449900
2019-06-26,1212.349976,1235.000000,1211.000000,1233.949951,1181.935059,5266818
2019-06-27,1234.375000,1247.250000,1228.074951,1231.150024,1179.253174,9939618
