"DateTime","Pre Open MARUTI","MARUTIEQN"
"2022-09-02 09:21:42",,8993.95
"2022-09-02 09:21:43",,8993.95
"2022-09-02 09:21:44",,8993.95
"2022-09-02 09:21:45",,8994.25
"2022-09-02 09:21:46",,8994.65
"2022-09-02 09:21:47",,8993.95
"2022-09-02 09:21:48",,8994.4
"2022-09-02 09:21:49",,8994.4
"2022-09-02 09:21:50",,8994.4
"2022-09-02 09:21:51",,8993.95
"2022-09-02 09:21:52",,8993.95
"2022-09-02 09:21:53",,8993.95
"2022-09-02 09:21:54",,8993.95
"2022-09-02 09:21:55",,8994
"2022-09-02 09:21:56",,8994.65
"2022-09-02 09:21:57",,8994
"2022-09-02 09:21:58",,8995.4
"2022-09-02 09:21:59",,8998
"2022-09-02 09:22:00",,9000
"2022-09-02 09:22:02",,9004.5
"2022-09-02 09:22:03",,9004.5
"2022-09-02 09:22:04",,9004
"2022-09-02 09:22:05",,9004
"2022-09-02 09:22:06",,9001.3
"2022-09-02 09:22:07",,8999.8
"2022-09-02 09:22:08",,8995.9
"2022-09-02 09:22:09",,8994.65
"2022-09-02 09:22:10",,8994
"2022-09-02 09:22:11",,8994
"2022-09-02 09:22:12",,8994
"2022-09-02 09:22:13",,8998.85
"2022-09-02 09:22:14",,8998.85
"2022-09-02 09:22:15",,8993
"2022-09-02 09:22:16",,8993
"2022-09-02 09:22:17",,8993
"2022-09-02 09:22:18",,8993
"2022-09-02 09:22:20",,9000
"2022-09-02 09:22:21",,8996.1
"2022-09-02 09:22:22",,9000.3
"2022-09-02 09:22:23",,9000.3
"2022-09-02 09:22:24",,8996
"2022-09-02 09:22:25",,9000.25
"2022-09-02 09:22:26",,9005
"2022-09-02 09:22:27",,9002.6
"2022-09-02 09:22:28",,9002.6
"2022-09-02 09:22:29",,9005
"2022-09-02 09:22:30",,9004.8
"2022-09-02 09:22:31",,9002.6
"2022-09-02 09:22:32",,9004.8
"2022-09-02 09:22:33",,9005
"2022-09-02 09:22:34",,9005
"2022-09-02 09:22:35",,9005
"2022-09-02 09:22:36",,9005
"2022-09-02 09:22:37",,9005
"2022-09-02 09:22:38",,9004.8
"2022-09-02 09:22:39",,9005
"2022-09-02 09:22:41",,9003.6
"2022-09-02 09:22:42",,9003.6
"2022-09-02 09:22:43",,8996
"2022-09-02 09:22:44",,8996
"2022-09-02 09:22:45",,8998.7
"2022-09-02 09:22:46",,8999.85
"2022-09-02 09:22:47",,8999.9
"2022-09-02 09:22:48",,8999.9
"2022-09-02 09:22:49",,8996
"2022-09-02 09:22:50",,8996
"2022-09-02 09:22:51",,8996
"2022-09-02 09:22:52",,8996
"2022-09-02 09:22:53",,8994
"2022-09-02 09:22:54",,8985
"2022-09-02 09:22:55",,8985.05
"2022-09-02 09:22:56",,8985.15
"2022-09-02 09:22:58",,8985
"2022-09-02 09:22:59",,8989.45
"2022-09-02 09:23:00",,8985
"2022-09-02 09:23:01",,8985.05
"2022-09-02 09:23:02",,8985.05
"2022-09-02 09:23:03",,8985.05
"2022-09-02 09:23:04",,8989.65
"2022-09-02 09:23:05",,8990.3
"2022-09-02 09:23:06",,8993
"2022-09-02 09:23:07",,8993
"2022-09-02 09:23:08",,8993
"2022-09-02 09:23:09",,8993
"2022-09-02 09:23:10",,8990.3
"2022-09-02 09:23:11",,8990.3
"2022-09-02 09:23:12",,8990.3
"2022-09-02 09:23:13",,8991.65
"2022-09-02 09:23:14",,8991.65
"2022-09-02 09:23:15",,8995.25
"2022-09-02 09:23:16",,8995.3
"2022-09-02 09:23:17",,8995.25
"2022-09-02 09:23:18",,8995.3
"2022-09-02 09:23:19",,8995.3
"2022-09-02 09:23:20",,8998.95
"2022-09-02 09:23:22",,9000
"2022-09-02 09:23:23",,8999.95
"2022-09-02 09:23:24",,8999.45
"2022-09-02 09:23:25",,8999.95
"2022-09-02 09:23:26",,8999.95
"2022-09-02 09:23:27",,8999.45
"2022-09-02 09:23:28",,8999.95
"2022-09-02 09:23:29",,8999.45
"2022-09-02 09:23:30",,8999.95
"2022-09-02 09:23:31",,8999.95
"2022-09-02 09:23:33",,8999.95
"2022-09-02 09:23:34",,8999.95
"2022-09-02 09:23:35",,9000
"2022-09-02 09:23:36",,8999.45
"2022-09-02 09:23:37",,8999.45
"2022-09-02 09:23:38",,8995.75
"2022-09-02 09:23:39",,8999.3
"2022-09-02 09:23:40",,9000
"2022-09-02 09:23:41",,8999.35
"2022-09-02 09:23:42",,9000
"2022-09-02 09:23:43",,9002.95
"2022-09-02 09:23:44",,9003.45
"2022-09-02 09:23:45",,9003.4
"2022-09-02 09:23:46",,9003.4
"2022-09-02 09:23:47",,9003.4
"2022-09-02 09:23:48",,9005.85
"2022-09-02 09:23:49",,9005.85
"2022-09-02 09:23:50",,9005.85
"2022-09-02 09:23:51",,9009.1
"2022-09-02 09:23:52",,9005.85
"2022-09-02 09:23:53",,9008.7
"2022-09-02 09:23:54",,9008.9
"2022-09-02 09:23:55",,9005.95
"2022-09-02 09:23:56",,9008.85
"2022-09-02 09:23:57",,9008.8
"2022-09-02 09:23:58",,9005.95
"2022-09-02 09:23:59",,9008.8
"2022-09-02 09:24:00",,9008.8
"2022-09-02 09:24:01",,9008.8
"2022-09-02 09:24:02",,9008.85
"2022-09-02 09:24:03",,9008.8
"2022-09-02 09:24:04",,9008.95
"2022-09-02 09:24:05",,9009.25
"2022-09-02 09:24:06",,9009.25
"2022-09-02 09:24:07",,9009.25
"2022-09-02 09:24:08",,9009.25
"2022-09-02 09:24:09",,9009.9
"2022-09-02 09:24:10",,9013.7
"2022-09-02 09:24:11",,9010.65
"2022-09-02 09:24:12",,9010.65
"2022-09-02 09:24:13",,9013.65
"2022-09-02 09:24:14",,9013.65
"2022-09-02 09:24:15",,9013.65
"2022-09-02 09:24:16",,9013.65
"2022-09-02 09:24:17",,9010.95
"2022-09-02 09:24:18",,9013
"2022-09-02 09:24:19",,9012.95
"2022-09-02 09:24:20",,9012.95
"2022-09-02 09:24:21",,9012.95
"2022-09-02 09:24:22",,9010.95
"2022-09-02 09:24:23",,9011.55
"2022-09-02 09:24:24",,9013.4
"2022-09-02 09:24:25",,9013
"2022-09-02 09:24:26",,9012.25
"2022-09-02 09:24:27",,9012.25
"2022-09-02 09:24:28",,9009
"2022-09-02 09:24:29",,9011.1
"2022-09-02 09:24:31",,9010.8
"2022-09-02 09:24:32",,9010
"2022-09-02 09:24:33",,9010
"2022-09-02 09:24:34",,9011.5
"2022-09-02 09:24:35",,9012
"2022-09-02 09:24:36",,9010
"2022-09-02 09:24:37",,9012
"2022-09-02 09:24:38",,9013
"2022-09-02 09:24:39",,9010.25
"2022-09-02 09:24:40",,9015
"2022-09-02 09:24:41",,9016
"2022-09-02 09:24:42",,9016
"2022-09-02 09:24:43",,9016
"2022-09-02 09:24:44",,9016
"2022-09-02 09:24:45",,9016
"2022-09-02 09:24:46",,9016
"2022-09-02 09:24:47",,9016.8
"2022-09-02 09:24:48",,9018
"2022-09-02 09:24:49",,9018
"2022-09-02 09:24:51",,9022
"2022-09-02 09:24:52",,9025
"2022-09-02 09:24:53",,9025
"2022-09-02 09:24:54",,9025
"2022-09-02 09:24:55",,9025
"2022-09-02 09:24:56",,9025
"2022-09-02 09:24:57",,9025
"2022-09-02 09:24:58",,9025
"2022-09-02 09:24:59",,9024.55
"2022-09-02 09:25:00",,9025
"2022-09-02 09:25:01",,9025
"2022-09-02 09:25:02",,9030
"2022-09-02 09:25:03",,9027.25
"2022-09-02 09:25:05",,9031.3
"2022-09-02 09:25:06",,9027.85
"2022-09-02 09:25:07",,9022.85
"2022-09-02 09:25:08",,9022.85
"2022-09-02 09:25:09",,9019.25
"2022-09-02 09:25:10",,9019.25
"2022-09-02 09:25:11",,9023.25
"2022-09-02 09:25:12",,9023.25
"2022-09-02 09:25:13",,9023.25
"2022-09-02 09:25:14",,9024.55
"2022-09-02 09:25:15",,9025.9
"2022-09-02 09:25:16",,9023.25
"2022-09-02 09:25:17",,9023.25
"2022-09-02 09:25:18",,9025
"2022-09-02 09:25:19",,9024
"2022-09-02 09:25:20",,9024.5
"2022-09-02 09:25:21",,9024.5
"2022-09-02 09:25:22",,9024.5
"2022-09-02 09:25:23",,9024.5
"2022-09-02 09:25:25",,9020.4
"2022-09-02 09:25:26",,9020.3
"2022-09-02 09:25:27",,9020.3
"2022-09-02 09:25:29",,9016.4
"2022-09-02 09:25:30",,9011.75
"2022-09-02 09:25:31",,9017.55
"2022-09-02 09:25:32",,9018.9
"2022-09-02 09:25:33",,9022.9
"2022-09-02 09:25:34",,9025.5
"2022-09-02 09:25:35",,9025.5
"2022-09-02 09:25:37",,9025.5
"2022-09-02 09:25:38",,9027.1
"2022-09-02 09:25:39",,9027.1
"2022-09-02 09:25:40",,9021.2
"2022-09-02 09:25:41",,9021.2
"2022-09-02 09:25:42",,9024.5
"2022-09-02 09:25:43",,9019.9
"2022-09-02 09:25:44",,9020
"2022-09-02 09:26:14",,9019.3
"2022-09-02 09:26:15",,9016.6
"2022-09-02 09:26:16",,9019.65
"2022-09-02 09:26:17",,9019.7
"2022-09-02 09:26:18",,9016.6
"2022-09-02 09:26:19",,9016.95
"2022-09-02 09:26:20",,9017.35
"2022-09-02 09:26:21",,9017
"2022-09-02 09:26:22",,9017
"2022-09-02 09:26:23",,9017
"2022-09-02 09:26:24",,9021.2
"2022-09-02 09:26:25",,9018.2
"2022-09-02 09:26:26",,9020
"2022-09-02 09:26:28",,9020
"2022-09-02 09:26:29",,9022
"2022-09-02 09:26:30",,9022
"2022-09-02 09:26:31",,9022
"2022-09-02 09:26:32",,9022.25
"2022-09-02 09:26:33",,9022.25
"2022-09-02 09:26:34",,9022.4
"2022-09-02 09:26:35",,9022.3
"2022-09-02 09:26:36",,9022.3
"2022-09-02 09:26:37",,9020
"2022-09-02 09:26:38",,9020
"2022-09-02 09:26:39",,9020.05
"2022-09-02 09:26:40",,9022.25
"2022-09-02 09:26:41",,9019.9
"2022-09-02 09:26:42",,9019.9
"2022-09-02 09:26:44",,9020
"2022-09-02 09:27:14",,9026.75
"2022-09-02 09:27:15",,9021.7
"2022-09-02 09:27:16",,9021.7
"2022-09-02 09:27:17",,9021.25
"2022-09-02 09:27:18",,9021.35
"2022-09-02 09:27:19",,9022
"2022-09-02 09:27:20",,9022
"2022-09-02 09:27:21",,9020
"2022-09-02 09:27:22",,9020
"2022-09-02 09:27:24",,9021.3
"2022-09-02 09:27:25",,9021.3
"2022-09-02 09:27:26",,9021.3
"2022-09-02 09:27:27",,9019.3
"2022-09-02 09:27:28",,9019.3
"2022-09-02 09:27:29",,9019.3
"2022-09-02 09:27:31",,9020
"2022-09-02 09:27:32",,9021.7
"2022-09-02 09:27:33",,9020
"2022-09-02 09:27:34",,9021.7
"2022-09-02 09:27:35",,9021.7
"2022-09-02 09:27:36",,9021.7
"2022-09-02 09:27:37",,9022.9
"2022-09-02 09:27:38",,9022.9
"2022-09-02 09:27:39",,9022
"2022-09-02 09:27:40",,9021.3
"2022-09-02 09:27:41",,9020
"2022-09-02 09:27:42",,9020
"2022-09-02 09:27:43",,9019.85
"2022-09-02 09:28:15",,9024
"2022-09-02 09:28:16",,9024
"2022-09-02 09:28:17",,9023.65
"2022-09-02 09:28:19",,9023.65
"2022-09-02 09:28:20",,9023.65
"2022-09-02 09:28:21",,9024
"2022-09-02 09:28:22",,9020.9
"2022-09-02 09:28:23",,9021.35
"2022-09-02 09:28:25",,9021.35
"2022-09-02 09:28:26",,9021.35
"2022-09-02 09:28:27",,9021.35
"2022-09-02 09:28:28",,9018
"2022-09-02 09:28:29",,9018
"2022-09-02 09:28:30",,9018
"2022-09-02 09:28:31",,9020
"2022-09-02 09:28:32",,9019.6
"2022-09-02 09:28:33",,9019.6
"2022-09-02 09:28:35",,9019.65
"2022-09-02 09:28:36",,9008.4
"2022-09-02 09:28:38",,9008.4
"2022-09-02 09:28:39",,9014
"2022-09-02 09:28:40",,9010.3
"2022-09-02 09:28:41",,9014
"2022-09-02 09:28:42",,9013.95
"2022-09-02 09:28:43",,9013.95
"2022-09-02 09:29:15",,9014.1
"2022-09-02 09:29:16",,9020
"2022-09-02 09:29:17",,9013.35
"2022-09-02 09:29:18",,9018.5
"2022-09-02 09:29:20",,9018.5
"2022-09-02 09:29:21",,9018.5
"2022-09-02 09:29:22",,9018.5
"2022-09-02 09:29:24",,9018.5
"2022-09-02 09:29:25",,9017.65
"2022-09-02 09:29:26",,9017.8
"2022-09-02 09:29:27",,9017.8
"2022-09-02 09:29:28",,9017.8
"2022-09-02 09:29:30",,9017.8
"2022-09-02 09:29:31",,9017.8
"2022-09-02 09:29:32",,9017.8
"2022-09-02 09:29:33",,9017.8
"2022-09-02 09:29:34",,9015
"2022-09-02 09:29:35",,9016.95
"2022-09-02 09:29:36",,9016.95
"2022-09-02 09:29:37",,9015
"2022-09-02 09:29:38",,9016.95
"2022-09-02 09:29:39",,9016.95
"2022-09-02 09:29:40",,9016.85
"2022-09-02 09:29:41",,9012
"2022-09-02 09:29:42",,9010.8
"2022-09-02 09:29:43",,9009.8
"2022-09-02 09:30:14",,9014.55
"2022-09-02 09:30:16",,9014.55
"2022-09-02 09:30:17",,9012
"2022-09-02 09:30:18",,9014
"2022-09-02 09:30:19",,9014.55
"2022-09-02 09:30:20",,9014.55
"2022-09-02 09:30:21",,9014.55
"2022-09-02 09:30:22",,9014
"2022-09-02 09:30:23",,9014
"2022-09-02 09:30:25",,9014
"2022-09-02 09:30:26",,9009.8
"2022-09-02 09:30:27",,9010.15
"2022-09-02 09:30:28",,9013.95
"2022-09-02 09:30:29",,9013.3
"2022-09-02 09:30:30",,9013.3
"2022-09-02 09:30:31",,9012.65
"2022-09-02 09:30:32",,9008.3
"2022-09-02 09:30:34",,9008.3
"2022-09-02 09:30:35",,9009
"2022-09-02 09:30:36",,9012.85
"2022-09-02 09:30:38",,9012.85
"2022-09-02 09:30:40",,9008.15
"2022-09-02 09:30:41",,9008.3
"2022-09-02 09:30:42",,9008.3
"2022-09-02 09:30:44",,9008.1
"2022-09-02 09:30:45",,9008.3
"2022-09-02 09:30:47",,9003.05
"2022-09-02 09:30:48",,9003.05
"2022-09-02 09:30:50",,9008.4
"2022-09-02 09:30:52",,9008.4
"2022-09-02 09:30:53",,9008.4
"2022-09-02 09:30:54",,9008.4
"2022-09-02 09:30:56",,9008.4
"2022-09-02 09:30:57",,9013
"2022-09-02 09:30:58",,9014
"2022-09-02 09:30:59",,9013
"2022-09-02 09:31:00",,9013
"2022-09-02 09:31:01",,9013
"2022-09-02 09:31:02",,9013
"2022-09-02 09:31:03",,9013
"2022-09-02 09:31:05",,9013
"2022-09-02 09:31:06",,9013
"2022-09-02 09:31:07",,9014
"2022-09-02 09:31:08",,9013
"2022-09-02 09:31:09",,9015
"2022-09-02 09:31:10",,9016
"2022-09-02 09:31:11",,9017.8
"2022-09-02 09:31:12",,9015.2
"2022-09-02 09:31:13",,9016
"2022-09-02 09:31:14",,9015.35
"2022-09-02 09:31:16",,9019
"2022-09-02 09:31:17",,9019
"2022-09-02 09:31:18",,9019
"2022-09-02 09:31:20",,9019.2
"2022-09-02 09:31:21",,9019.25
"2022-09-02 09:31:22",,9019.4
"2022-09-02 09:31:23",,9020.5
"2022-09-02 09:31:24",,9022
"2022-09-02 09:31:26",,9022
"2022-09-02 09:31:27",,9022
"2022-09-02 09:31:28",,9022
"2022-09-02 09:31:29",,9023.45
"2022-09-02 09:31:30",,9024
"2022-09-02 09:31:31",,9023.45
"2022-09-02 09:31:32",,9024
"2022-09-02 09:31:33",,9024.2
"2022-09-02 09:31:34",,9024.2
"2022-09-02 09:31:35",,9022
"2022-09-02 09:31:36",,9024.2
"2022-09-02 09:31:37",,9022
"2022-09-02 09:31:38",,9024.35
"2022-09-02 09:31:39",,9022
"2022-09-02 09:31:40",,9022
"2022-09-02 09:31:41",,9022
"2022-09-02 09:31:42",,9019.1
"2022-09-02 09:31:43",,9019.4
"2022-09-02 09:32:15",,9025.7
"2022-09-02 09:32:16",,9025.8
"2022-09-02 09:32:17",,9025.7
"2022-09-02 09:32:18",,9024.2
"2022-09-02 09:32:19",,9022.85
"2022-09-02 09:32:20",,9022.8
"2022-09-02 09:32:21",,9020.1
"2022-09-02 09:32:23",,9020.1
"2022-09-02 09:32:24",,9022.75
"2022-09-02 09:32:25",,9022.75
"2022-09-02 09:32:26",,9022.75
"2022-09-02 09:32:27",,9023.1
"2022-09-02 09:32:29",,9022.7
"2022-09-02 09:32:30",,9021.7
"2022-09-02 09:32:32",,9021.7
"2022-09-02 09:32:34",,9020.1
"2022-09-02 09:32:35",,9021.7
"2022-09-02 09:32:36",,9021.1
"2022-09-02 09:32:37",,9012.85
"2022-09-02 09:32:39",,9017.05
"2022-09-02 09:32:40",,9016.45
"2022-09-02 09:32:41",,9016.4
"2022-09-02 09:32:42",,9016.55
"2022-09-02 09:32:43",,9020.1
"2022-09-02 09:33:14",,9014.85
"2022-09-02 09:33:15",,9011.7
"2022-09-02 09:33:17",,9013
"2022-09-02 09:33:18",,9014.95
"2022-09-02 09:33:19",,9015.35
"2022-09-02 09:33:20",,9015.35
"2022-09-02 09:33:22",,9015.35
"2022-09-02 09:33:23",,9012.25
"2022-09-02 09:33:24",,9015.35
"2022-09-02 09:33:25",,9012.25
"2022-09-02 09:33:26",,9012.25
"2022-09-02 09:33:27",,9014.9
"2022-09-02 09:33:28",,9014.7
"2022-09-02 09:33:29",,9011.6
"2022-09-02 09:33:30",,9010
"2022-09-02 09:33:31",,9012.15
"2022-09-02 09:33:32",,9012.15
"2022-09-02 09:33:33",,9012.55
"2022-09-02 09:33:34",,9012.55
"2022-09-02 09:33:35",,9012.55
"2022-09-02 09:33:36",,9012.55
"2022-09-02 09:33:37",,9012.15
"2022-09-02 09:33:38",,9009.8
"2022-09-02 09:33:39",,9010.2
"2022-09-02 09:33:40",,9012.25
"2022-09-02 09:33:41",,9015
"2022-09-02 09:33:42",,9015
"2022-09-02 09:33:43",,9017.95
"2022-09-02 09:33:44",,9019
"2022-09-02 09:33:46",,9019
"2022-09-02 09:33:47",,9019
"2022-09-02 09:33:48",,9019.05
"2022-09-02 09:33:49",,9018
"2022-09-02 09:33:50",,9017.95
"2022-09-02 09:33:51",,9017.95
"2022-09-02 09:33:52",,9017.95
"2022-09-02 09:33:53",,9017.95
"2022-09-02 09:33:54",,9017.95
"2022-09-02 09:33:55",,9017.95
"2022-09-02 09:33:57",,9010.25
"2022-09-02 09:33:58",,9010.3
"2022-09-02 09:33:59",,9010.25
"2022-09-02 09:34:00",,9010.5
"2022-09-02 09:34:01",,9010.3
"2022-09-02 09:34:02",,9010.3
"2022-09-02 09:34:03",,9010.4
"2022-09-02 09:34:04",,9013.75
"2022-09-02 09:34:05",,9013.8
"2022-09-02 09:34:07",,9010.4
"2022-09-02 09:34:08",,9013.9
"2022-09-02 09:34:09",,9013.9
"2022-09-02 09:34:10",,9013.9
"2022-09-02 09:34:11",,9017.55
"2022-09-02 09:34:12",,9018
"2022-09-02 09:34:13",,9019.4
"2022-09-02 09:34:14",,9017.7
"2022-09-02 09:34:15",,9013.95
"2022-09-02 09:34:16",,9018.6
"2022-09-02 09:34:18",,9019.7
"2022-09-02 09:34:19",,9021.2
"2022-09-02 09:34:20",,9021.2
"2022-09-02 09:34:21",,9021.2
"2022-09-02 09:34:22",,9021.2
"2022-09-02 09:34:23",,9021.2
"2022-09-02 09:34:24",,9021.95
"2022-09-02 09:34:25",,9022.3
"2022-09-02 09:34:26",,9022.3
"2022-09-02 09:34:27",,9022.3
"2022-09-02 09:34:28",,9027.55
"2022-09-02 09:34:30",,9024.55
"2022-09-02 09:34:31",,9012.8
"2022-09-02 09:34:32",,9013.5
"2022-09-02 09:34:33",,9018.1
"2022-09-02 09:34:34",,9016.2
"2022-09-02 09:34:35",,9017.95
"2022-09-02 09:34:36",,9018.85
"2022-09-02 09:34:37",,9020.85
"2022-09-02 09:34:38",,9020.85
"2022-09-02 09:34:40",,9020.85
"2022-09-02 09:34:41",,9020.85
"2022-09-02 09:34:42",,9020.85
"2022-09-02 09:34:43",,9020.85
"2022-09-02 09:34:44",,9020.85
"2022-09-02 09:34:45",,9023.1
"2022-09-02 09:34:46",,9020.95
"2022-09-02 09:34:47",,9020.95
"2022-09-02 09:34:48",,9015.25
"2022-09-02 09:34:49",,9015.25
"2022-09-02 09:34:50",,9013.7
"2022-09-02 09:34:51",,9011.55
"2022-09-02 09:34:53",,9014.95
"2022-09-02 09:34:54",,9010.35
"2022-09-02 09:34:55",,9015.1
"2022-09-02 09:34:56",,9011.5
"2022-09-02 09:34:57",,9011.65
"2022-09-02 09:34:58",,9015.1
"2022-09-02 09:34:59",,9015.1
"2022-09-02 09:35:01",,9013.95
"2022-09-02 09:35:02",,9015.3
"2022-09-02 09:35:03",,9018.75
"2022-09-02 09:35:04",,9019.95
"2022-09-02 09:35:05",,9018.75
"2022-09-02 09:35:06",,9021.3
"2022-09-02 09:35:07",,9021.3
"2022-09-02 09:35:08",,9022.4
"2022-09-02 09:35:09",,9022.4
"2022-09-02 09:35:10",,9022
"2022-09-02 09:35:11",,9022
"2022-09-02 09:35:12",,9022
"2022-09-02 09:35:13",,9017.95
"2022-09-02 09:35:14",,9020.6
"2022-09-02 09:35:45",,9010.1
"2022-09-02 09:35:46",,9013.25
"2022-09-02 09:35:47",,9013.25
"2022-09-02 09:35:48",,9013.25
"2022-09-02 09:35:49",,9013.85
"2022-09-02 09:35:50",,9013.85
"2022-09-02 09:35:51",,9014.25
"2022-09-02 09:35:52",,9013.85
"2022-09-02 09:35:53",,9014.25
"2022-09-02 09:35:54",,9014.25
"2022-09-02 09:35:55",,9015.45
"2022-09-02 09:35:56",,9017.2
"2022-09-02 09:35:57",,9015.75
"2022-09-02 09:35:58",,9013.85
"2022-09-02 09:36:00",,9013.25
"2022-09-02 09:36:01",,9014.65
"2022-09-02 09:36:02",,9014.65
"2022-09-02 09:36:03",,9015.4
"2022-09-02 09:36:04",,9016
"2022-09-02 09:36:05",,9014.2
"2022-09-02 09:36:06",,9014.2
"2022-09-02 09:36:07",,9016.1
"2022-09-02 09:36:08",,9016.1
"2022-09-02 09:36:09",,9015
"2022-09-02 09:36:10",,9015
"2022-09-02 09:36:11",,9015
"2022-09-02 09:36:12",,9015
"2022-09-02 09:36:13",,9011.8
"2022-09-02 09:36:44",,9014.2
"2022-09-02 09:36:45",,9014.2
"2022-09-02 09:36:46",,9013
"2022-09-02 09:36:47",,9010
"2022-09-02 09:36:48",,9010.9
"2022-09-02 09:36:49",,9011
"2022-09-02 09:36:50",,9010.95
"2022-09-02 09:36:51",,9011.35
"2022-09-02 09:36:52",,9011.75
"2022-09-02 09:36:53",,9012.5
"2022-09-02 09:36:55",,9013
"2022-09-02 09:36:56",,9015.15
"2022-09-02 09:36:57",,9017
"2022-09-02 09:36:58",,9017.2
"2022-09-02 09:36:59",,9018
"2022-09-02 09:37:00",,9017.55
"2022-09-02 09:37:01",,9017.5
"2022-09-02 09:37:02",,9017.45
"2022-09-02 09:37:03",,9019.05
"2022-09-02 09:37:04",,9019.1
"2022-09-02 09:37:05",,9019.05
"2022-09-02 09:37:06",,9019.05
"2022-09-02 09:37:08",,9019.05
"2022-09-02 09:37:09",,9019.1
"2022-09-02 09:37:10",,9007.2
"2022-09-02 09:37:11",,9014.3
"2022-09-02 09:37:12",,9013.1
"2022-09-02 09:37:13",,9013.1
"2022-09-02 09:37:44",,9015
"2022-09-02 09:37:46",,9011.6
"2022-09-02 09:37:47",,9015
"2022-09-02 09:37:48",,9015
"2022-09-02 09:37:49",,9015
"2022-09-02 09:37:50",,9011.95
"2022-09-02 09:37:51",,9015
"2022-09-02 09:37:53",,9015
"2022-09-02 09:37:54",,9011.45
"2022-09-02 09:37:55",,9014.85
"2022-09-02 09:37:56",,9011.7
"2022-09-02 09:37:57",,9012.25
"2022-09-02 09:37:58",,9012.25
"2022-09-02 09:37:59",,9012.25
"2022-09-02 09:38:00",,9012.25
"2022-09-02 09:38:01",,9012.2
"2022-09-02 09:38:02",,9010.05
"2022-09-02 09:38:03",,9003
"2022-09-02 09:38:04",,9005
"2022-09-02 09:38:05",,9008.45
"2022-09-02 09:38:06",,9009.9
"2022-09-02 09:38:08",,9009.9
"2022-09-02 09:38:09",,9010
"2022-09-02 09:38:10",,9010.3
"2022-09-02 09:38:11",,9011
"2022-09-02 09:38:12",,9011.7
"2022-09-02 09:38:13",,9015
"2022-09-02 09:38:44",,9017.45
"2022-09-02 09:38:45",,9017.45
"2022-09-02 09:38:46",,9017.45
"2022-09-02 09:38:48",,9017.45
"2022-09-02 09:38:49",,9010.35
"2022-09-02 09:38:50",,9014.9
"2022-09-02 09:38:51",,9014.55
"2022-09-02 09:38:52",,9014.55
"2022-09-02 09:38:53",,9010.6
"2022-09-02 09:38:54",,9014.5
"2022-09-02 09:38:55",,9014.5
"2022-09-02 09:38:56",,9014.5
"2022-09-02 09:38:57",,9014.5
"2022-09-02 09:38:58",,9014.5
"2022-09-02 09:38:59",,9014.5
"2022-09-02 09:39:00",,9012
"2022-09-02 09:39:01",,9012
"2022-09-02 09:39:02",,9012
"2022-09-02 09:39:03",,9012
"2022-09-02 09:39:04",,9012.4
"2022-09-02 09:39:05",,9012.4
"2022-09-02 09:39:06",,9012.8
"2022-09-02 09:39:07",,9014
"2022-09-02 09:39:08",,9012.15
"2022-09-02 09:39:09",,9015.9
"2022-09-02 09:39:10",,9016.7
"2022-09-02 09:39:11",,9016.75
"2022-09-02 09:39:12",,9016
"2022-09-02 09:39:13",,9016
"2022-09-02 09:39:44",,9025
"2022-09-02 09:39:45",,9024
"2022-09-02 09:39:46",,9024
"2022-09-02 09:39:47",,9024
"2022-09-02 09:39:48",,9024.5
"2022-09-02 09:39:49",,9024.4
"2022-09-02 09:39:50",,9024.4
"2022-09-02 09:39:52",,9024.8
"2022-09-02 09:39:53",,9024.4
"2022-09-02 09:39:54",,9024.4
"2022-09-02 09:39:55",,9023.45
"2022-09-02 09:39:56",,9023.15
"2022-09-02 09:39:57",,9022.95
"2022-09-02 09:39:58",,9022.95
"2022-09-02 09:39:59",,9023.05
"2022-09-02 09:40:00",,9023.05
"2022-09-02 09:40:02",,9022.95
"2022-09-02 09:40:03",,9023.9
"2022-09-02 09:40:04",,9026.1
"2022-09-02 09:40:05",,9028
"2022-09-02 09:40:06",,9030
"2022-09-02 09:40:07",,9030
"2022-09-02 09:40:08",,9030.1
"2022-09-02 09:40:09",,9032
"2022-09-02 09:40:11",,9032
"2022-09-02 09:40:12",,9035
"2022-09-02 09:40:13",,9034.5
"2022-09-02 09:40:44",,9031
"2022-09-02 09:40:45",,9025.95
"2022-09-02 09:40:47",,9030.3
"2022-09-02 09:40:48",,9030.3
"2022-09-02 09:40:49",,9030.3
"2022-09-02 09:40:50",,9030.3
"2022-09-02 09:40:52",,9030.3
"2022-09-02 09:40:53",,9028.2
"2022-09-02 09:40:54",,9033.45
"2022-09-02 09:40:55",,9034
"2022-09-02 09:40:56",,9032
"2022-09-02 09:40:57",,9030.8
"2022-09-02 09:40:58",,9030.8
"2022-09-02 09:41:00",,9030.8
"2022-09-02 09:41:01",,9030.8
"2022-09-02 09:41:02",,9031.2
"2022-09-02 09:41:03",,9032
"2022-09-02 09:41:04",,9032.65
"2022-09-02 09:41:05",,9034
"2022-09-02 09:41:06",,9034
"2022-09-02 09:41:07",,9034
"2022-09-02 09:41:08",,9034
"2022-09-02 09:41:10",,9032.65
"2022-09-02 09:41:11",,9032.65
"2022-09-02 09:41:12",,9032.05
"2022-09-02 09:41:13",,9033.95
"2022-09-02 09:41:44",,9033.3
"2022-09-02 09:41:45",,9030
"2022-09-02 09:41:46",,9031.45
